CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Sun Jul 06 22:51:36 +0000 2014,485919019820544002,Two 8cm endangered turtles are being nursed back to health after they were washed up on beach. http://t.co/0LzhePr90g http://t.co/9lWoj4MXwp,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,2,,,http://t.co/0LzhePr90g,http://bit.ly/1rEpt1a,117,140,http://pbs.twimg.com/media/Br5Uxc3CcAEhOzV.jpg,http://t.co/9lWoj4MXwp,photo,,,,false,false,false,en,1,134
Sun Jul 06 22:45:05 +0000 2014,485917376999739392,Amazing story. Drug runner Lisa Marie Smith who disappeared 18 years ago in Thailand has been found in Ireland. http://t.co/OjygrrY42a,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,5,1,,,http://t.co/OjygrrY42a,http://bit.ly/1q9xjMy,134,,,,,,,,false,false,false,en,1,134
Sun Jul 06 22:41:59 +0000 2014,485916596292952064,Amazing story. Drug runner Lisa Marie Smith who disappeared 18 years ago in Thailand has been found in Ireland. http://t.co/gsJjjcTRuK,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,1,,,http://t.co/gsJjjcTRuK,http://bit.ly/1q9vYp8,134,,,,,,,,false,false,false,en,1,134
Sun Jul 06 22:23:26 +0000 2014,485911928347193344,Restaurant owner offers reward to find his beloved stolen car - a red Fiat. http://t.co/XixiyxtEq4,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,0,0,,,http://t.co/XixiyxtEq4,http://bit.ly/1xCGk56,98,,,,,,,,false,false,false,en,1,98
Sun Jul 06 22:08:40 +0000 2014,485908212550344704,Join our State of Origin webchat with NSW Blues enforcer Greg Bird at 9:30am http://t.co/9cGbSgtqlr http://t.co/6GYzZUQWzC,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/9cGbSgtqlr,http://bit.ly/1rEhW2z,99,122,http://pbs.twimg.com/media/Br5K8WrCEAI3SRA.jpg,http://t.co/6GYzZUQWzC,photo,,,,false,false,false,en,1,122
Sun Jul 06 21:41:51 +0000 2014,485901462837280769,Navy frigate intercepted Sri Lankan boat and returned it to country of origin. @simonbenson exclusive. http://t.co/V2A6BLP1bS,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,1,,,http://t.co/V2A6BLP1bS,http://bit.ly/1td7QaI,125,,,,,simonbenson,simon benson,33797381,false,false,false,en,1,125
Sun Jul 06 12:44:08 +0000 2014,485766145899646976,RT @telegraph_sport: EXCLUSIVE We're hosting an #Origin webchat with GREG BIRD only on the @dailytelegraph website from 9:30am tomorrow mor?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,0,Origin,,,,,,,,,dailytelegraph,The Daily Telegraph,9235982,false,false,,en,1,134
Sun Jul 06 05:10:54 +0000 2014,485652084159553536,RT @LillSaleh: The untold tragedy amid the joy of #StateofOrigin #SundayTele excl via @DaveRic1 #NRL #blues @LukeLewis1983 http://t.co/oH80?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,0,blues,,,,,140,http://pbs.twimg.com/media/BrxrDptCAAAJOsi.jpg,http://t.co/oH80MtWL8X,photo,LukeLewis1983,Luke Lewis,1147234909,false,false,false,en,1,134
Sun Jul 06 05:03:18 +0000 2014,485650173188521987,Council workers are being given video cameras to stop attacks by angry ratepayers. http://t.co/cFaKaWjunw http://t.co/CrMArqmdO0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,5,2,,,http://t.co/cFaKaWjunw,http://bit.ly/1taJwpR,105,128,http://pbs.twimg.com/media/Br1gQYJCcAEvxjA.jpg,http://t.co/CrMArqmdO0,photo,,,,false,false,false,en,1,128
Sun Jul 06 04:57:28 +0000 2014,485648702535507968,RT @Mattcullen1976: One person is dead while rescuers are searching for another after a light plane crashed on South Coast. http://t.co/uqU?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,0,,,http://t.co/uqUmOUyTqZ,http://bit.ly/1jV6uIa,140,,,,,Mattcullen1976,Matt Cullen,1512260437,false,false,false,en,1,134
Sun Jul 06 04:57:21 +0000 2014,485648674689519619,RT @BuzzRothfield: Another Sunday afternoon being FORCED to watch live AFL because NRL showing one delayed and advertisement-ridden game. #?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,53,0,nrlincrisis,,,,,,,,,BuzzRothfield,BUZZ ROTHFIELD,263514193,false,false,,en,1,134
Sun Jul 06 03:36:55 +0000 2014,485628432324112386,Divorce is not just taking a toll on the couples involved but is costing the economy $14 billion a year. http://t.co/dtxzifh38O,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,7,3,,,http://t.co/dtxzifh38O,http://bit.ly/1ob94Lq,127,,,,,,,,false,false,false,en,1,127
Sun Jul 06 03:02:59 +0000 2014,485619891936825344,RT @ASNSW: In @dailytelegraph - @asnsw urge cyclists to wear safety gear &amp; motorists to be careful #cyclesafe @amygillettfdn http://t.co/Bj?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,0,cyclesafe,,http://t.co/BjWqkR1k1y,http://bit.ly/1onhFvR,144,,,,,amygillettfdn,Amy Gillett Found'n,135777855,false,false,false,en,1,134
Sun Jul 06 01:50:40 +0000 2014,485601693359292416,RT @Mattcullen1976: Almost three cyclists a day are being knocked down or killed in NSW. A disturbing statistic. http://t.co/thyVvaKrwz htt?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,7,0,,,http://t.co/thyVvaKrwz,http://bit.ly/1onhFvR,135,140,http://pbs.twimg.com/media/Br00FDbCAAEkS_O.jpg,http://t.co/lKkfDPgoIy,photo,Mattcullen1976,Matt Cullen,1512260437,false,false,false,en,1,134
Sun Jul 06 01:43:34 +0000 2014,485599908397711360,The tragic toddler who was left by his father in a car may have tried to free himself before he died. http://t.co/656CEHPeLX,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,0,,,http://t.co/656CEHPeLX,http://bit.ly/1zgIcCr,124,,,,,,,,false,false,false,en,1,124
Sun Jul 06 01:21:41 +0000 2014,485594399716294656,RT @Mattcullen1976: Civil war is brewing in Pizza Hut and it's going to be great for pizza lovers' hip pockets. http://t.co/IxPe1gs5Qn http?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,0,,,http://t.co/IxPe1gs5Qn,http://bit.ly/1oxtukG,134,140,http://pbs.twimg.com/media/Br0tdUYCUAAYnq1.jpg,http://t.co/TWZCK5a5AS,photo,Mattcullen1976,Matt Cullen,1512260437,false,false,false,en,1,134
Sun Jul 06 00:48:39 +0000 2014,485586085615915009,"Deep underground in Sydney, there's the 'ghost tunnels' that have never had a train go through. We braved the dark... http://t.co/rmDdJgtdbi","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,10,6,,,http://t.co/rmDdJgtdbi,http://bit.ly/1zgDqos,140,,,,,,,,false,false,false,en,1,134
Sun Jul 06 00:25:10 +0000 2014,485580178014236672,"#Sydney, you have some great food. You also have pretty colourful diners. Read about the crims at the next table... http://t.co/Bqn8GbgRoF","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,3,Sydney,,http://t.co/Bqn8GbgRoF,http://bit.ly/TVYxMe,138,,,,,,,,false,false,false,en,1,134
Sat Jul 05 22:31:45 +0000 2014,485551632935944192,When computer games become an addiction: One mother's story http://t.co/AwitBSPpKk,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/AwitBSPpKk,http://bit.ly/1mVkYrx,82,,,,,,,,false,false,false,en,1,82
Sat Jul 05 12:03:14 +0000 2014,485393465350422528,RT @ryancecily: @Robyn_Willis busts a few myths about teen girls in Kidspot in @dailytelegraph today #parenting http://t.co/ZeUfo0ts1U,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,parenting,,,,,134,http://pbs.twimg.com/media/Bru5n2BCQAElf5x.jpg,http://t.co/ZeUfo0ts1U,photo,dailytelegraph,The Daily Telegraph,9235982,false,false,false,en,1,134
Sat Jul 05 12:02:08 +0000 2014,485393185598758912,"RT @EmilyBenammar: RT @BuzzRothfield: @telegraph_sport front page tomorrow #holt #kingwan http://t.co/NY3owpzP3f""","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,16,0,kingwan,,,,,112,http://pbs.twimg.com/media/Brx10awCUAAvXpw.jpg,http://t.co/NY3owpzP3f,photo,telegraph_sport,telegraph_sport,148962634,false,false,false,en,1,113
Fri Jul 04 23:58:28 +0000 2014,485211069221052417,Police find two dead in a car and another lying on the road in a critical condition after fiery crash at Ballina. http://t.co/lnvIQ69nN2,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/lnvIQ69nN2,http://bit.ly/ballinacrash,136,,,,,,,,false,false,false,en,1,134
Fri Jul 04 22:56:52 +0000 2014,485195568356921344,"SYDNEY?S slum landlords are making a mockery of weak council powers by running lucrative, illegal boarding houses. http://t.co/dnBqFAaigN","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,5,2,,,http://t.co/dnBqFAaigN,http://bit.ly/slumlandlords,137,,,,,,,,false,false,false,en,1,134
Fri Jul 04 22:55:27 +0000 2014,485195211530706944,Woman accused of being an accessory to the murder of a Crown witness in a huge NSW drug syndicate case granted bail. http://t.co/9L7UKbaaQ6,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/9L7UKbaaQ6,http://bit.ly/1qWHy8r,139,,,,,,,,false,false,false,en,1,134
Fri Jul 04 22:52:36 +0000 2014,485194495915343872,Rolf Harris' 'unduly lenient' sentence referred to UK Attorney General's office. http://t.co/lfmNi25y4Y,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,17,3,,,http://t.co/lfmNi25y4Y,http://bit.ly/harrissentence,103,,,,,,,,false,false,false,en,1,103
Fri Jul 04 22:51:11 +0000 2014,485194136052457473,A woman who suffered burns to 70 per cent of her body in a light plane crash at Inverell has died in hospital. http://t.co/Ey0J6hG29G,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,1,,,http://t.co/Ey0J6hG29G,http://bit.ly/planecrashfatal,133,,,,,,,,false,false,false,en,1,134
Fri Jul 04 14:54:03 +0000 2014,485074061236514816,Secret slums of #Sydney Disgusting and illicit rental acommodation revealed by @dailytelegraph http://t.co/zlfHNt0CYj http://t.co/EVnRC9oNXe,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,0,Sydney,,http://t.co/zlfHNt0CYj,http://bit.ly/1jQBc5b,117,140,http://pbs.twimg.com/media/BrtUSYfCYAAv1az.jpg,http://t.co/EVnRC9oNXe,photo,dailytelegraph,The Daily Telegraph,9235982,false,false,false,en,1,134
Fri Jul 04 14:50:02 +0000 2014,485073053315911680,".@google enters a new era of total global coverage, writes @newscorp journalist Paul Toohey. http://t.co/qgMQepS4Wq http://t.co/mscxq9CUAV","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,9,1,,,http://t.co/qgMQepS4Wq,http://bit.ly/1jQAkgX,115,138,http://pbs.twimg.com/media/BrtTXtlCQAEa1C2.jpg,http://t.co/mscxq9CUAV,photo,newscorp,News Corp,1516521758,false,false,false,en,1,134
Fri Jul 04 14:44:16 +0000 2014,485071599893090305,Annette Sharp @InSharpRelief recalls an encounter with #RolfHarris Harris at a scout jamboree. http://t.co/vnYXciUfJZ http://t.co/pHav5BU0aT,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,5,2,RolfHarris,,http://t.co/vnYXciUfJZ,http://bit.ly/1kmn4Rc,117,140,http://pbs.twimg.com/media/BrtSDHjCAAAL3ZS.jpg,http://t.co/pHav5BU0aT,photo,InSharpRelief,Annette Sharp,1132398932,false,false,false,en,1,134
Fri Jul 04 13:14:24 +0000 2014,485048985187401729,"#RolfHarris sentenced to 5 years, nine months but will be out in three &gt;&gt; http://t.co/zdjtOtjWJx","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,7,3,RolfHarris,,http://t.co/zdjtOtjWJx,http://bit.ly/1mZLKUq,102,,,,,,,,false,false,false,en,1,102
Fri Jul 04 08:13:41 +0000 2014,484973306349514752,Rolf Harris sets off for sentencing at court by BOAT. Sighted cruising down the Thames. Updates here. http://t.co/JVzNf0XN1I,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,1,,,http://t.co/JVzNf0XN1I,http://bit.ly/1mZ6Kum,124,,,,,,,,false,false,false,en,1,124
Fri Jul 04 08:05:40 +0000 2014,484971290176929792,"Rolf Harris is arriving by BOAT for his sentencing. Spotted on the Thames, stay with the Daily Telegraph for updates.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,12,2,,,,,,,,,,,,,false,false,,en,1,117
Fri Jul 04 08:04:56 +0000 2014,484971106474799105,"Dragons player suspended over use of steroids, NRL confirms. http://t.co/DhkTigUul6","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,0,,,http://t.co/DhkTigUul6,http://bit.ly/1j39Oq3,83,,,,,,,,false,false,false,en,1,83
Fri Jul 04 07:01:26 +0000 2014,484955124511424512,Woman injured in light plane crash in north-west NSW is wife of Inverell GP. She has 70% burns. http://t.co/YMsOUN8x4y,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,0,,,http://t.co/YMsOUN8x4y,http://bit.ly/1mQ8xxa,118,,,,,,,,false,false,false,en,1,118
Fri Jul 04 06:15:50 +0000 2014,484943651328389120,Hurricane Arthur makes landfall on US coast. http://t.co/gAFHNm9s5z,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/gAFHNm9s5z,http://bit.ly/Vl7JKU,67,,,,,,,,false,false,false,en,1,67
Fri Jul 04 06:13:39 +0000 2014,484943101824217089,Take an eerie trip inside the Costa Concordia with a diver working on the wreck which sank claiming 32 lives in 2012. http://t.co/nGKwdQkpje,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,0,0,,,http://t.co/nGKwdQkpje,http://bitly.com/1mYQSrN,140,,,,,,,,false,false,false,en,1,134
Fri Jul 04 06:05:34 +0000 2014,484941067523874816,"This derelict, graffiti-ridden Leichhardt house is expected to go for $1.2m. http://t.co/TqhFR88aAf http://t.co/LEx9AzrUvi","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,1,,,http://t.co/TqhFR88aAf,http://bit.ly/1kl3sg9,99,122,http://pbs.twimg.com/media/BrrbVIiCcAALS0o.jpg,http://t.co/LEx9AzrUvi,photo,,,,false,false,false,en,1,122
Fri Jul 04 05:43:07 +0000 2014,484935417561493504,RT @DannyWheeler5: Sad day for rugby union in Australia. The one and only Honey Badger is off to Japan. Sayonara. http://t.co/W14bDAELHJ ht?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,0,,,http://t.co/W14bDAELHJ,http://bit.ly/1mqaKVG,136,140,http://pbs.twimg.com/media/BrrWA55CIAAV14E.jpg,http://t.co/V1ogEsBpJ7,photo,DannyWheeler5,Danny Wheeler,2508787664,false,false,false,en,1,134
Fri Jul 04 04:53:11 +0000 2014,484922848104808448,Beacon Hill boy is starring in the SBS World Cup TV ad. Watch his fancy footwork on video. http://t.co/Y0DiGVVu47,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,0,2,,,http://t.co/Y0DiGVVu47,http://bit.ly/1xpqTgp,113,,,,,,,,false,false,false,en,1,113
Fri Jul 04 04:14:38 +0000 2014,484913147581456384,"Russian TV star 
@Borodylia refuses to be blackmailed over racy pictures, finds them all over the internet. http://t.co/vVcWjZNPJK","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,3,,,http://t.co/vVcWjZNPJK,http://bit.ly/1ofKCtq,130,,,,,Borodylia,Borodina Ksenia,196743486,false,false,false,en,1,134
